MedInc,HouseAge,Population,AveOccup,AveRooms,Latitude,MedHouseVal
-0.4665134970606642,1.6972653653772076,-0.8508011584260727,-0.053899141541356485,-0.06795573331665203,1.0104114917772304,1.799
0.15961305219292152,0.9026845796008742,-0.6697752659695905,-0.02237259842819557,-0.3711881264979558,1.0104114917772304,1.696
-0.011565051058247814,1.3794330510666744,-0.32361843746743907,-0.04010474907461729,-0.12679756178622434,1.0150933574727246,2.033
0.07407663836046463,1.8561815225324745,-0.6962668599876123,-0.07423754759152068,0.4511218850243139,1.0150933574727246,2.634
0.4135377662407819,1.299974972489041,-0.28211494017253824,-0.06109610584722135,0.22544821241513915,1.0104114917772304,2.318
-0.49530636990149746,-0.05081236333072586,0.2750915873398534,-0.04566260630611866,-0.29483217340081835,1.0104114917772304,1.405
-0.8248715926738137,0.5053941867127075,-0.36777109416414205,-0.04655161540399057,-0.32677846790317155,1.0104114917772304,1.26
-0.6337437658272587,1.6178072867995743,-0.6079615465942063,0.04225661348454287,-0.4967435366462685,1.0104114917772304,1.22
-0.6588519931491552,1.2205168939114077,-0.06311776295689146,-0.03013901157392603,-0.8599340071704261,1.0104114917772304,1.347
-0.7653382486464234,1.299974972489041,0.09229958861550305,0.015135374522791428,-0.3908367753030282,1.0104114917772304,1.394
-0.5747367997311453,1.299974972489041,-0.013666787456584114,-0.012820888675129904,-0.49253327389158075,1.0104114917772304,1.154
-0.5976868775348076,1.3794330510666744,-0.03132785013526531,-0.0604453227711775,-0.603863276272046,1.0057296260817363,1.373
-1.0651104805084808,1.8561815225324745,-0.3183201186638347,0.08554495771547364,0.024940886881823582,1.0057296260817363,1.37
-0.6381653404499826,1.8561815225324745,-0.559393624227833,0.01559802168553968,-0.4522006751762632,1.0057296260817363,1.426
-0.4300881442163194,1.6178072867995743,-0.5708733149689758,0.010489004092610301,-0.7128589015562944,1.0057296260817363,1.375
-0.7790767126527443,1.2205168939114077,0.7448758545927732,0.062490814308662435,-0.2277284528319742,1.0057296260817363,1.117
-1.1326974068844038,1.1410588153337744,-0.17526551096651705,-0.0053836156754057275,-0.5040923589089968,1.0057296260817363,1.268
-0.6556937255614954,1.4588911296443077,-0.5938326964512614,0.00518267046752504,-0.7167813019900294,1.0057296260817363,1.113
-0.5627880206911652,0.9026845796008742,-0.7757416420416776,0.0944748488538708,-0.7153029543118502,1.0010477603862422,1.148
-1.1280652810891694,1.6972653653772076,0.3369053067152376,0.09976730015926313,-0.562882937010822,1.0057296260817363,1.023
-0.942517060314147,1.2205168939114077,0.24241862138429318,0.03501784613356642,-0.8241743952411562,1.0057296260817363,1.319
-0.727281124215121,1.7767234439548412,0.10377927935664583,0.08237725164017459,-0.5107306080267282,1.0057296260817363,1.191
-1.1138530769446995,1.8561815225324745,-0.3006590559851535,0.052572899008727164,-0.2811780836062428,0.9963658946907447,0.806
0.11566049493132055,1.8561815225324745,-0.9470539500248852,-0.04756618852148539,-0.45071952568699314,1.0010477603862422,0.806
-0.6285852621007475,1.8561815225324745,-0.841087573952798,0.009998411799226276,-0.17339535708622997,1.0010477603862422,0.888
-0.7563371860215925,1.6178072867995743,0.1726574238035025,0.027484888704986235,-0.2930609618405922,1.0010477603862422,1.024
-0.8105014751499607,1.3794330510666744,-0.21411984885961566,0.026108032453089066,-0.7853820246151165,1.0010477603862422,0.987
-0.8476111193049651,1.1410588153337744,-0.5205392863347343,-0.005065053077976934,-0.7103634531065106,1.0010477603862422,1.0
-1.08790264493276,1.0616007367561409,-0.46402388576295456,0.03383447992014333,-0.7619996953537908,1.0010477603862422,0.923
-0.8498219066163272,0.8232265010232409,0.4084326105638964,0.042863679820789084,-0.1703846664013135,1.0010477603862422,0.948
-0.955097492871659,0.9821426581785077,-0.35452529715513115,-0.006520693776562815,-0.3606717953944633,1.0010477603862422,1.02
-0.17416319402960775,1.8561815225324745,-0.17703161723438515,-0.016818550934009056,0.0033759585715927025,1.0057296260817363,1.584
-0.3968736967527623,0.8232265010232409,-0.3130217998602303,-0.02139950199222642,-0.31099032711177815,1.0057296260817363,1.216
-0.7003832119268839,1.6972653653772076,-0.26268777122598896,-0.008331394048864516,-0.1979886379390107,1.0057296260817363,1.291
-0.5119925503229674,1.1410588153337744,0.09848096055304147,0.010106558560781045,-0.16504442269676606,1.0010477603862422,1.214
-0.8201868290854514,1.2205168939114077,-0.16378582022537427,0.008141996010675466,-0.41611218398244226,1.0057296260817363,1.028
-0.5240992427423307,1.8561815225324745,-0.8446197864885343,-0.026862499527491868,0.27409542712632334,1.0057296260817363,1.6
-0.2627525998634694,1.8561815225324745,-0.29977600285121947,-0.0496217087813034,-0.13059927449740147,1.0010477603862422,1.439
-0.18911232727786484,1.8561815225324745,-0.24855892108304398,-0.03150936355057568,0.06310630901883424,1.0010477603862422,1.512
0.23256903346786661,1.8561815225324745,-0.2794657807707361,-0.010911229599208698,0.4916240655422495,1.0057296260817363,1.644
-0.3424988564518832,1.8561815225324745,-0.38984742251249355,-0.038898165972373534,0.21326422077519827,1.0057296260817363,1.565
0.002278688534328311,0.34647802955744084,-0.7510161542915239,0.8822997934117611,-0.9731661203597297,1.0057296260817363,2.25
0.7169946436217759,1.6178072867995743,-0.8207773518723147,-0.06715414843946414,0.09348292508652925,1.0057296260817363,1.742
-0.07604634763963856,1.8561815225324745,-0.7686772169702052,-0.014404528996824864,0.08187952151380062,1.0057296260817363,1.669
0.3782704448452457,1.299974972489041,-0.4913985329149104,-0.0397815176380529,-0.011474059217861852,1.0057296260817363,1.635
0.7301540919036921,0.8232265010232409,-1.0503711666951703,-0.08128793458327752,0.15834157241522484,1.0104114917772304,2.53
1.6932677927605955,0.9821426581785077,-0.7059804444608869,-0.014001958746823901,0.4706567996309032,1.0104114917772304,2.407
0.05291624552314294,1.3794330510666744,-0.4445967168164052,-0.025825993298702662,0.3966409473053274,1.0104114917772304,2.081
-0.4838839687927939,1.4588911296443077,-0.7448347823539855,-0.07676036666356377,-0.253916632269638,1.0104114917772304,1.981
-0.6337437658272587,1.6972653653772076,-0.7766246951756117,-0.034107850969435555,-0.2759498170213169,1.0104114917772304,1.728
0.8284814894661724,0.6643103438679743,-0.7112787632644912,-0.07123459311250671,0.3022060536388269,1.0197752231682222,3.367
1.2702178493935445,0.4259361081350742,-0.8684622211047539,-0.07741229859599487,0.614247644406172,1.0150933574727246,3.182
1.5170364613691698,-0.44810275621889256,-0.41545596339658125,-0.015316087816141955,0.660852804354876,1.0150933574727246,2.858
1.6846878324807857,-0.36864467764125924,-0.4498950356200096,-0.02344496461104396,0.8732447765976915,1.0010477603862422,2.93
1.112883485734951,-0.5275608347965259,3.143248166357679,-0.05164157284368699,0.4444922737837728,1.0104114917772304,3.71
-0.09641717358004524,1.0616007367561409,-0.6839041161125354,-0.06089593835103365,0.11271328494020862,1.0057296260817363,1.573
-0.5240992427423307,0.10810379382454083,0.24595083392002942,-0.062273267801788094,-0.2820596635173241,1.0010477603862422,1.353
-0.23696008123091314,1.1410588153337744,-0.3006590559851535,-0.03897702373777816,-0.22304956156412278,1.0057296260817363,1.367
-0.3012308266397932,1.6972653653772076,-0.6291548218086237,-0.053928622659408856,0.14255224794162455,1.0057296260817363,1.607
0.002278688534328311,1.6178072867995743,-0.8455028396224683,-0.046700292286550954,-0.20019216754700675,1.0057296260817363,1.406
0.1601920679173259,1.8561815225324745,-0.9973879786591267,-0.06011807375398309,-0.013057416808525025,1.0057296260817363,1.44
0.2654676541726578,1.4588911296443077,-0.7554314199611942,-0.04390382541122338,0.13437871290784356,1.0010477603862422,1.619
0.4738080393719596,1.538349208221941,-0.8649300085690177,-0.05708539526686137,-0.0004938999603758617,1.0010477603862422,1.563
-0.15621370657307365,1.299974972489041,-0.4039762726554385,-0.052939776824735454,0.25184118113725823,1.0010477603862422,1.76
-0.4078749955164443,0.8232265010232409,-0.5019951705221192,-0.034530793338365846,-0.16955815558828663,1.0010477603862422,1.458
-0.2499616161334467,0.8232265010232409,-0.4534272481557458,-0.022950284968803605,-0.17088488985362102,1.0010477603862422,1.419
-1.0525826857440963,0.18756187240217417,-0.057819444153287096,-0.0059509728725204766,-0.026744080958336372,1.0010477603862422,0.907
-1.018578671383624,0.9821426581785077,-0.31037264045842816,-0.00436201887795251,-0.3794728940593531,0.9963658946907447,0.906
-0.8877211176682466,1.4588911296443077,-0.40662543205724067,-0.052425162814439485,0.046684555703325185,0.9963658946907447,1.079
-0.8311354900560058,0.6643103438679743,-0.4348831323431306,-0.014927130302984206,-0.20497232774639,0.9963658946907447,1.07
-0.7566003749872309,0.7437684224456076,-0.3871982631106914,-0.027202490105030872,-0.18024595411080704,0.9963658946907447,0.982
-1.0121042228289212,1.6972653653772076,-0.45784251382541613,0.059344184520806934,-0.24404561989660425,0.9963658946907447,0.895
0.018754317783287674,1.8561815225324745,-0.8640469554350836,-0.03481333372441369,-0.3473174839707963,0.9963658946907447,0.938
-1.068531937061779,1.6178072867995743,-0.11168568532326474,-0.018331676082819617,-0.12589687172957253,0.9963658946907447,0.967
-0.943306627211062,-0.1302704419083592,-0.9090826652657207,-0.05279923294905215,0.14583373738387181,1.0010477603862422,0.975
-0.5569978634471219,1.0616007367561409,-0.48433410784343794,0.019423919188396352,-0.4146999686981991,1.0010477603862422,0.973
-1.0418972137391802,1.1410588153337744,-0.277699674502868,-0.004179476936093594,0.028146594070061034,0.9963658946907447,0.912
-1.1396455955772558,1.6178072867995743,-0.5611597304957011,-0.012888002056792823,-0.13883676912209927,0.9963658946907447,0.914
-0.838978521232028,1.8561815225324745,0.047263878784866,-0.038608498909921476,-0.19236433873912023,1.0010477603862422,0.962
-0.323970353270945,1.7767234439548412,-0.22295038019895627,-0.0377990183518364,-0.2499875343221981,1.0010477603862422,1.201
-0.955413319630425,1.8561815225324745,-0.3501100314854608,-0.024955208123658132,-0.2639505166624701,1.0010477603862422,1.0
-0.7394404544276119,1.8561815225324745,-0.3492269783515268,-0.012305074398920672,0.14302393291180787,0.9963658946907447,0.947
-1.116274415428572,1.4588911296443077,-0.529369817674075,-0.010599251320608719,-0.5775805815362782,0.9963658946907447,0.857
-0.959992807632532,0.9821426581785077,-0.011900681188715996,0.0038010559524930348,-0.3817199000847131,1.0010477603862422,0.893
-0.6078459716084471,1.299974972489041,-0.2591555586902527,0.016647526732180673,-0.049476104890942924,1.0010477603862422,1.014
-1.4014133408011382,0.9821426581785077,-0.7978179703900291,0.02044751008289208,0.14690236794965747,0.9963658946907447,0.725
-1.0241582774551568,1.299974972489041,-0.7024482319251507,-0.03971070041590984,-0.49742570580145873,0.9963658946907447,0.741
-1.2052849236074552,0.5848522652903408,-0.7898704921846226,0.08875832624501803,-0.35269556943625135,0.9916840289952504,0.7
-1.295400825442019,0.6643103438679743,0.44110557651945664,-0.017774097729282866,-0.570308883345273,0.9963658946907447,0.846
-1.6330196305628681,0.7437684224456076,-0.24855892108304398,0.018159808284843263,-0.47509486935378753,0.9963658946907447,0.818
-1.3429327526363013,-0.765935070529426,0.04902998505273412,-0.02143101928569909,-0.478866113257132,0.9916840289952504,0.814
-1.615701796623866,-0.05081236333072586,-0.8746435930422923,-0.0371151042768355,-0.058626713106586466,0.9916840289952504,0.818
-1.0121042228289212,-0.20972852048599255,-0.38984742251249355,0.01702994740846277,-0.46953106608923556,0.9963658946907447,0.858
-1.418152159015736,0.5848522652903408,-0.7580805793629964,0.04769807561847319,-0.041208994373006645,0.9870021632997563,0.871
-0.8027637195601939,1.0616007367561409,-0.9232115154086656,0.0018078278574701655,-0.41656370350333216,0.9870021632997563,0.835
-0.9037230067790571,1.2205168939114077,-0.530252870808009,0.029895861903835377,-0.4284958675997851,0.9823202976042588,0.797
-0.7141743137263322,1.1410588153337744,-0.8905385494531054,-0.03662044845162171,-0.3507153265223801,0.9870021632997563,0.834
-1.372883656925943,1.299974972489041,-0.5514461460224265,-0.02693239306085354,-0.042422444633775376,0.9823202976042588,0.847
-0.5076236134933713,1.0616007367561409,-0.6883193817822058,0.01848400132039564,-0.33874385799761336,0.9823202976042588,0.8
-0.7113845106905659,1.1410588153337744,-0.5037612767899873,-0.006803055452689071,-0.22161394526623587,0.9823202976042588,0.764
-0.9261993444445704,1.2205168939114077,-0.8746435930422923,0.01231241478329948,-0.5656927808171592,0.9823202976042588,0.797
-0.7451779738785274,1.0616007367561409,1.157261668139979,0.042080266723445704,-0.08323096086275761,0.9823202976042588,0.824
-0.772654901891169,0.9821426581785077,0.04902998505273412,0.048781954795170224,-0.6195611724815732,0.9870021632997563,0.977
-0.9057232429179085,1.4588911296443077,-0.9700133315071707,-0.06583931713853201,-0.8283524361220747,0.9870021632997563,0.972
-0.733281832631675,1.1410588153337744,-0.8225434581401828,-0.029933051302070593,-0.34726274414016145,0.9870021632997563,1.016
-0.9011437549158015,1.1410588153337744,-0.1717332984307808,0.0519281731815722,-0.4483835449818641,0.9823202976042588,0.865
-1.0669001654748214,0.5053941867127075,-0.9735455440429069,-0.010336462115406604,-0.32542833142065186,0.9870021632997563,0.905
-0.44261593898070395,1.3794330510666744,-0.5973649089869976,0.024864120260066243,-0.35123685584425135,0.9870021632997563,1.076
-0.8530854497902425,1.3794330510666744,-0.6468158844873049,0.07920462835567879,-0.44815048157193715,0.9870021632997563,0.842
-0.8548224969634555,1.3794330510666744,-0.07636355996590236,0.06853885652996,0.2068127777777984,0.9870021632997563,0.889
0.09276305492078596,1.299974972489041,-1.0097507225342035,0.04374674361581393,-0.5270574284800222,0.9916840289952504,0.807
-1.339985036221152,1.3794330510666744,-0.7103957101305572,0.010972698065905374,-0.24386867827239234,0.9916840289952504,0.871
-1.1849140976670482,0.7437684224456076,-0.6123768122638765,-0.023532167113528443,-0.6462452528714216,0.9916840289952504,0.851
-0.8935639127054177,1.299974972489041,-0.4631408326290205,0.038006656542101155,-0.6553085093151337,0.9916840289952504,0.82
-1.028527214284753,0.5848522652903408,-0.8331400957473915,0.013737815279908982,0.8397622722018911,0.9916840289952504,0.828
-0.9483598553513178,1.1410588153337744,-0.6830210629786013,-0.0009264859209158407,-0.22842527027426468,0.9916840289952504,0.846
-1.1362767768170852,0.5848522652903408,-0.6839041161125354,0.08194185857463118,0.35496725559847186,0.9916840289952504,0.821
-0.6885923462662866,0.34647802955744084,-0.37660162550348264,0.04066628632992114,-0.3853806146649265,0.9963658946907447,0.893
-0.9941020975792595,1.1410588153337744,-0.45784251382541613,-0.010264292861674636,-0.0981059525318091,0.9916840289952504,0.983
-0.719227541866588,0.9821426581785077,-0.5276037114062069,0.05096814348274295,0.014638638636183894,0.9916840289952504,0.923
-0.8119753333575355,1.2205168939114077,-0.5850021651119207,-0.006423979344188861,-0.2561419384697043,0.9916840289952504,0.888
-1.2807675189525278,1.538349208221941,-0.4331170260752625,-0.03770264609628211,-0.16644661397247537,0.9916840289952504,0.9
-0.7150691562095025,1.299974972489041,0.010175647159635497,-0.00978710498447791,-0.274441663198742,0.9963658946907447,0.955
-1.2149702775429456,0.7437684224456076,0.07993684474042621,0.007180291454227384,-0.13398310490956564,0.9916840289952504,0.917
-0.37476582363914246,1.4588911296443077,-0.7315889853449746,0.015056317117474384,-0.013906052303237942,0.9916840289952504,1.004
-1.0675318189923533,0.9026845796008742,-0.4207542822001856,-0.028481331856335602,-0.2029410606279003,0.9963658946907447,0.948
0.42053859272676153,1.3794330510666744,-0.4808018953077017,-0.014773695482412018,0.25086529241928446,0.9963658946907447,1.643
-0.7426513598083995,0.5848522652903408,0.011058700293569557,-0.028880038989350636,-0.028542848901819524,0.9963658946907447,1.555
1.1602574995498507,0.8232265010232409,-0.5850021651119207,-0.023563835390746503,0.5346772768577435,0.9963658946907447,1.969
